,ECG
14297,329
14298,358
14299,380
14300,376
14301,335
14302,261
14303,160
14304,54
14305,-27
14306,-72
14307,-77
14308,-45
14309,-2
14310,23
14311,26
14312,-2
14313,-55
14314,-105
14315,-137
14316,-145
14317,-121
14318,-77
14319,-27
14320,23
14321,57
14322,72
14323,73
14324,59
14325,46
14326,41
14327,59
14328,70
14329,73
14330,80
14331,85
14332,86
14333,95
14334,107
14335,117
14336,127
14337,123
14338,107
14339,93
14340,74
14341,64
14342,70
14343,83
14344,99
14345,117
14346,129
14347,138
14348,142
14349,132
14350,114
14351,101
14352,87
14353,78
14354,84
14355,98
14356,111
14357,114
14358,101
14359,83
14360,40
14361,36
14362,53
14363,74
14364,99
14365,118
14366,120
14367,113
14368,110
14369,112
14370,122
14371,138
14372,152
14373,164
14374,170
14375,168
14376,159
14377,145
14378,129
14379,119
14380,122
14381,127
14382,134
14383,146
14384,157
14385,161
14386,160
14387,151
14388,134
14389,115
14390,105
14391,113
14392,136
14393,181
14394,201
14395,207
14396,198
14397,185
14398,172
14399,163
14400,157
14401,160
14402,168
14403,175
14404,180
14405,189
14406,213
14407,243
14408,266
14409,279
14410,281
14411,264
14412,229
14413,190
14414,161
14415,150
14416,152
14417,166
14418,187
14419,200
14420,196
14421,189
14422,193
14423,193
14424,187
14425,196
14426,227
14427,227
14428,232
14429,229
14430,213
14431,190
14432,163
14433,141
14434,133
14435,129
14436,132
14437,153
14438,171
14439,172
14440,167
14441,153
14442,131
14443,111
14444,91
14445,75
14446,59
14447,43
14448,37
14449,37
14450,25
14451,7
14452,-4
14453,-6
14454,0
14455,10
14456,27
14457,41
14458,48
14459,45
14460,28
14461,-2
14462,-32
14463,-37
14464,-16
14465,5
14466,17
14467,29
14468,31
14469,19
14470,5
14471,-10
14472,-20
14473,-15
14474,2
14475,29
14476,57
14477,65
14478,49
14479,28
14480,7
14481,-12
14482,-20
14483,-16
14484,-2
14485,17
14486,21
14487,14
14488,4
14489,-7
14490,-24
14491,-42
14492,-38
14493,-31
14494,-27
14495,-19
14496,0
14497,13
14498,26
14499,48
14500,64
14501,66
14502,60
14503,58
14504,55
14505,47
14506,33
14507,22
14508,17
14509,12
14510,8
14511,9
14512,14
14513,25
14514,39
14515,52
14516,63
14517,62
14518,55
14519,58
14520,73
14521,83
14522,87
14523,73
14524,52
14525,28
14526,3
14527,-15
14528,-19
14529,-7
14530,17
14531,40
14532,48
14533,44
14534,40
14535,32
14536,20
14537,11
14538,7
14539,7
14540,17
14541,20
14542,8
14543,-5
14544,-13
14545,-13
14546,-6
14547,0
14548,6
14549,25
14550,53
14551,81
14552,102
14553,119
14554,141
14555,171
14556,153
14557,111
14558,43
14559,-27
14560,-79
14561,-111
14562,-117
14563,-91
14564,-36
14565,19
14566,55
14567,61
14568,47
14569,47
14570,29
14571,6
14572,-18
14573,-39
14574,-59
14575,-73
14576,-70
14577,-63
14578,-56
14579,-30
14580,11
14581,49
14582,71
14583,58
14584,12
14585,-44
14586,-93
14587,-116
14588,-58
14589,1
14590,67
14591,120
14592,145
14593,146
14594,127
14595,105
14596,89
14597,79
14598,74
14599,71
14600,64
14601,59
14602,64
14603,70
14604,69
14605,63
14606,53
14607,53
14608,68
14609,93
14610,123
14611,136
14612,121
14613,84
14614,30
14615,-41
14616,-105
14617,-134
14618,-130
14619,-99
14620,-61
14621,-19
14622,-15
14623,-7
14624,9
14625,34
14626,59
14627,81
14628,96
14629,95
14630,73
14631,43
14632,24
14633,21
14634,29
14635,54
14636,81
14637,100
14638,106
14639,97
14640,89
14641,81
14642,68
14643,61
14644,58
14645,47
14646,41
14647,46
14648,56
14649,77
14650,104
14651,129
14652,141
14653,101
14654,48
14655,-5
14656,-49
14657,-69
14658,-75
14659,-78
14660,-81
14661,-91
14662,-102
14663,-98
14664,-79
14665,-52
14666,-19
14667,14
14668,35
14669,28
14670,2
14671,-33
14672,-77
14673,-109
14674,-113
14675,-87
14676,-43
14677,7
14678,53
14679,94
14680,122
14681,124
14682,117
14683,102
14684,60
14685,56
14686,62
14687,78
14688,103
14689,132
14690,164
14691,185
14692,193
14693,197
14694,196
14695,189
14696,193
14697,213
14698,243
14699,269
14700,281
14701,258
14702,194
14703,115
14704,29
14705,-53
14706,-110
14707,-158
14708,-219
14709,-286
14710,-369
14711,-454
14712,-454
14713,-495
14714,-498
14715,-452
14716,-339
14717,-204
14718,35
14719,108
14720,119
14721,111
14722,90
14723,42
14724,-4
14725,-33
14726,-45
14727,-31
14728,8
14729,65
14730,117
14731,153
14732,147
14733,97
14734,43
14735,-12
14736,-71
14737,-53
14738,45
14739,154
14740,243
14741,282
14742,248
14743,163
14744,38
14745,-97
14746,-151
14747,-102
14748,2
14749,163
14750,385
14751,334
14752,214
14753,88
14754,16
14755,11
14756,49
14757,122
14758,204
14759,257
14760,252
14761,191
14762,119
14763,58
14764,28
14765,15
14766,1
14767,2
14768,0
14769,-14
14770,-15
14771,21
14772,79
14773,130
14774,165
14775,177
14776,163
14777,122
14778,63
14779,16
14780,-12
14781,-51
14782,-107
14783,-146
14784,-165
14785,-190
14786,-210
14787,-193
14788,-118
14789,-21
14790,72
14791,169
14792,243
14793,267
14794,265
14795,227
14796,120
14797,-5
14798,-98
14799,-132
14800,-82
14801,8
14802,100
14803,195
14804,264
14805,274
14806,237
14807,170
14808,81
14809,34
14810,50
14811,92
14812,159
14813,224
14814,259
14815,211
14816,152
14817,113
14818,89
14819,75
14820,82
14821,95
14822,91
14823,72
14824,34
14825,-12
14826,-53
14827,-67
14828,-4
14829,96
14830,151
14831,179
14832,199
14833,194
14834,167
14835,124
14836,69
14837,39
14838,40
14839,44
14840,66
14841,94
14842,81
14843,66
14844,79
14845,79
14846,48
14847,1
14848,-13
14849,16
14850,41
14851,44
14852,41
14853,8
14854,8
14855,-48
14856,-66
14857,-47
14858,-39
14859,-44
14860,-75
14861,-165
14862,-288
14863,-406
14864,-491
14865,-494
14866,-415
14867,-276
14868,-80
14869,101
14870,208
14871,248
14872,237
14873,189
14874,129
14875,50
14876,-38
14877,-113
14878,-162
14879,-162
14880,-128
14881,-98
14882,-66
14883,-64
14884,-75
14885,-65
14886,-50
14887,-12
14888,50
14889,92
14890,96
14891,40
14892,-66
14893,-153
14894,-197
14895,-199
14896,-145
14897,-36
14898,81
14899,163
14900,186
14901,154
14902,91
14903,25
14904,-5
14905,-4
14906,4
14907,22
14908,31
14909,31
14910,35
14911,35
14912,35
14913,73
14914,59
14915,20
14916,-41
14917,-108
14918,-155
14919,-162
14920,-134
14921,-79
14922,-12
14923,46
14924,95
14925,122
14926,121
14927,110
14928,104
14929,105
14930,102
14931,85
14932,44
14933,-20
14934,-89
14935,-138
14936,-142
14937,-106
14938,-44
14939,26
14940,78
14941,95
14942,53
14943,-30
14944,-102
14945,-107
14946,-38
14947,43
14948,116
14949,172
14950,197
14951,199
14952,194
14953,180
14954,168
14955,161
14956,143
14957,119
14958,90
14959,68
14960,78
14961,107
14962,132
14963,163
14964,186
14965,171
14966,123
14967,49
14968,-37
14969,-94
14970,-108
14971,-96
14972,-65
14973,-35
14974,-6
14975,31
14976,54
14977,72
14978,109
14979,142
14980,178
14981,206
14982,201
14983,175
14984,156
14985,150
14986,156
14987,165
14988,165
14989,170
14990,177
14991,170
14992,156
14993,150
14994,140
14995,135
14996,135
14997,140
14998,141
14999,138
15000,137
15001,129
15002,115
15003,98
15004,74
15005,47
15006,28
15007,29
15008,47
15009,61
15010,70
15011,53
15012,35
15013,27
15014,23
15015,44
15016,88
15017,124
15018,162
15019,189
15020,189
15021,183
15022,172
15023,149
15024,131
15025,114
15026,92
15027,84
15028,87
15029,85
15030,88
15031,103
15032,142
15033,180
15034,177
15035,112
15036,-42
15037,-245
15038,-395
15039,-451
15040,-394
15041,-224
15042,19
15043,510
15044,629
15045,631
15046,558
15047,448
15048,362
15049,356
15050,396
15051,442
15052,474
15053,480
15054,456
15055,398
15056,313
15057,219
15058,127
15059,48
15060,-5
15061,-23
15062,-6
15063,25
15064,47
15065,44
15066,31
15067,26
15068,30
15069,43
15070,62
15071,86
15072,121
15073,154
15074,175
15075,173
15076,111
15077,81
15078,66
15079,56
15080,54
15081,57
15082,52
15083,43
15084,33
15085,23
15086,11
15087,5
15088,12
15089,35
15090,79
15091,127
15092,176
15093,215
15094,198
15095,134
15096,34
15097,-110
15098,-246
15099,-311
15100,-304
15101,-224
15102,-71
15103,108
15104,268
15105,384
15106,431
15107,427
15108,317
15109,262
15110,236
15111,204
15112,173
15113,158
15114,153
15115,150
15116,150
15117,154
15118,157
15119,159
15120,154
15121,152
15122,151
15123,145
15124,141
15125,135
15126,128
15127,124
15128,122
15129,126
15130,141
15131,148
15132,141
15133,118
15134,69
15135,4
15136,-52
15137,-80
15138,-80
15139,-67
15140,-14
15141,66
15142,244
15143,294
15144,307
15145,291
15146,263
15147,238
15148,228
15149,226
15150,212
15151,182
15152,154
15153,132
15154,121
15155,128
15156,150
15157,179
15158,210
15159,232
15160,240
15161,232
15162,211
15163,197
15164,193
15165,190
15166,190
15167,190
15168,186
15169,181
15170,176
15171,173
15172,172
15173,179
15174,185
15175,187
15176,181
15177,176
15178,172
15179,165
15180,162
15181,159
15182,156
15183,156
15184,160
15185,162
15186,161
15187,156
15188,143
15189,124
15190,105
15191,83
15192,61
15193,44
15194,36
15195,35
15196,34
15197,30
15198,23
15199,12
15200,0
15201,-9
15202,-12
15203,-10
15204,-9
15205,-8
15206,-17
15207,-31
15208,-46
15209,-58
15210,-68
15211,-79
15212,-88
15213,-91
15214,-98
15215,-105
15216,-106
15217,-107
15218,-106
15219,-97
15220,-87
15221,-76
15222,-65
15223,-64
15224,-66
15225,-63
15226,-64
15227,-63
15228,-57
15229,-55
15230,-54
15231,-55
15232,-61
15233,-71
15234,-84
15235,-96
15236,-103
15237,-101
15238,-95
15239,-96
15240,-95
15241,-90
15242,-87
15243,-83
15244,-80
15245,-77
15246,-71
15247,-69
15248,-66
15249,-62
15250,-60
15251,-61
15252,-59
15253,-55
15254,-55
15255,-56
15256,-55
15257,-53
15258,-50
15259,-46
15260,-43
15261,-44
15262,-48
15263,-52
15264,-55
15265,-56
15266,-56
15267,-54
15268,-51
15269,-49
15270,-45
15271,-46
15272,-49
15273,-48
15274,-44
15275,-39
15276,-34
15277,-29
15278,-25
15279,-23
15280,-21
15281,-21
15282,-19
15283,-19
15284,-17
15285,-16
15286,-16
15287,-14
15288,-14
15289,-17
15290,-22
15291,-31
15292,-41
15293,-49
15294,-56
15295,-56
15296,-48
15297,-38
15298,-23
15299,-9
15300,-8
15301,-21
15302,-50
15303,-119
15304,-135
15305,-132
15306,-105
15307,-69
15308,-34
15309,-1
15310,12
15311,11
15312,1
15313,-15
15314,-26
15315,-24
15316,-18
15317,-12
15318,-7
15319,-6
15320,-11
15321,-16
15322,-21
15323,-24
15324,-27
15325,-29
15326,-30
15327,-29
15328,-32
15329,-35
15330,-35
15331,-34
15332,-38
15333,-44
15334,-46
15335,-45
15336,-37
15337,-26
15338,-6
15339,14
15340,31
15341,45
15342,50
15343,45
15344,41
15345,38
15346,34
15347,32
15348,30
15349,28
15350,27
15351,27
15352,25
15353,24
15354,25
15355,28
15356,32
15357,36
15358,37
15359,39
15360,41
15361,42
15362,44
15363,44
15364,40
15365,36
15366,30
15367,6
15368,-5
15369,-17
15370,-24
15371,-26
15372,-25
15373,-19
15374,-11
15375,0
15376,11
15377,18
15378,22
15379,25
15380,21
15381,10
15382,0
15383,-10
15384,-24
15385,-36
15386,-42
15387,-46
15388,-51
15389,-49
15390,-40
15391,-27
15392,-13
15393,0
15394,13
15395,23
15396,23
15397,16
15398,11
15399,13
15400,31
15401,62
15402,97
15403,135
15404,176
15405,210
15406,238
15407,259
15408,270
15409,281
15410,298
15411,316
15412,331
15413,342
15414,339
15415,316
15416,274
15417,214
15418,138
15419,60
15420,-12
15421,-68
15422,-103
15423,-103
15424,-126
15425,-139
15426,-141
15427,-139
15428,-135
15429,-129
15430,-118
15431,-103
15432,-64
15433,-40
15434,-15
15435,7
15436,26
15437,41
15438,49
15439,55
15440,61
15441,61
15442,59
15443,58
15444,56
15445,54
15446,51
15447,49
15448,47
15449,45
15450,42
15451,43
15452,43
15453,37
15454,31
15455,24
15456,15
15457,4
15458,-3
15459,-6
15460,-5
15461,-3
15462,2
15463,11
15464,30
15465,41
15466,49
15467,56
15468,61
15469,64
15470,65
15471,67
15472,69
15473,74
15474,78
15475,80
15476,79
15477,79
15478,76
15479,71
15480,64
15481,56
15482,52
15483,51
15484,57
15485,70
15486,86
15487,102
15488,119
15489,136
15490,144
15491,142
15492,136
15493,130
15494,121
15495,111
15496,112
15497,115
15498,121
15499,128
15500,136
15501,139
15502,140
15503,141
15504,142
15505,143
15506,147
15507,156
15508,165
15509,173
15510,181
15511,185
15512,185
15513,184
15514,181
15515,179
15516,178
15517,181
15518,188
15519,194
15520,201
15521,208
15522,208
15523,207
15524,205
15525,199
15526,195
15527,197
15528,199
15529,199
15530,198
15531,195
15532,191
15533,183
15534,176
15535,171
15536,163
15537,160
15538,162
15539,163
15540,159
15541,156
15542,149
15543,133
15544,115
15545,101
15546,93
15547,93
15548,99
15549,113
15550,130
15551,142
15552,147
15553,150
15554,147
15555,141
15556,134
15557,128
15558,117
15559,103
15560,71
15561,54
15562,36
15563,17
15564,1
15565,1
15566,-17
15567,-32
15568,-41
15569,-48
15570,-54
15571,-55
15572,-55
15573,-58
15574,-64
15575,-73
15576,-85
15577,-95
15578,-106
15579,-110
15580,-109
15581,-105
15582,-96
15583,-87
15584,-75
15585,-65
15586,-61
15587,-61
15588,-61
15589,-63
15590,-66
15591,-68
15592,-67
15593,-69
15594,-73
15595,-76
15596,-78
15597,-84
15598,-88
15599,-86
15600,-81
15601,-77
15602,-73
15603,-68
15604,-66
15605,-65
15606,-65
15607,-63
15608,-59
15609,-56
15610,-49
15611,-44
15612,-44
15613,-46
15614,-53
15615,-58
15616,-59
15617,-55
15618,-47
15619,-36
15620,-28
15621,-23
15622,-22
15623,-25
15624,-26
15625,-24
15626,-24
15627,-22
15628,-23
15629,-27
15630,-33
15631,-38
15632,-44
15633,-44
15634,-39
15635,-32
15636,-27
15637,-25
15638,-27
15639,-30
15640,-31
15641,-31
15642,-28
15643,-17
15644,-4
15645,7
15646,17
15647,20
15648,14
15649,6
15650,-1
15651,-7
15652,-10
15653,-15
15654,-18
15655,-17
15656,-28
15657,-30
15658,-35
15659,-39
15660,-38
15661,-37
15662,-38
15663,-36
15664,-34
15665,-28
15666,-18
15667,-11
15668,-5
15669,0
15670,0
15671,-3
15672,-7
15673,-13
15674,-21
15675,-26
15676,-27
15677,-27
15678,-28
15679,-26
15680,-22
15681,-17
15682,-12
15683,-8
15684,-4
15685,-1
15686,0
15687,4
15688,6
15689,7
15690,8
15691,8
15692,7
15693,6
15694,7
15695,7
15696,7
15697,11
15698,15
15699,17
15700,18
15701,23
15702,30
15703,35
15704,38
15705,43
15706,45
15707,45
15708,41
15709,36
15710,32
15711,27
15712,21
15713,18
15714,16
15715,13
15716,9
15717,1
15718,-2
15719,-7
15720,-13
15721,-15
15722,-15
15723,-17
15724,-17
15725,-21
15726,-25
15727,-28
15728,-29
15729,-26
15730,-21
15731,-16
15732,-9
15733,-7
15734,-8
15735,-14
15736,-22
15737,-32
15738,-41
15739,-44
15740,-41
15741,-32
15742,-19
15743,-7
15744,3
15745,9
15746,13
15747,18
15748,20
15749,27
15750,44
15751,68
15752,97
15753,124
15754,154
15755,180
15756,233
15757,257
15758,286
15759,320
15760,357
15761,392
15762,411
15763,405
15764,374
15765,317
15766,238
15767,145
15768,51
15769,-34
15770,-100
15771,-143
15772,-167
15773,-177
15774,-174
15775,-165
15776,-150
15777,-134
15778,-114
15779,-95
15780,-76
15781,-55
15782,-37
15783,-23
15784,-11
15785,-6
15786,-7
15787,-8
15788,-9
15789,-4
15790,4
15791,13
15792,22
15793,27
15794,25
15795,19
15796,8
15797,0
15798,-1
15799,0
15800,2
15801,11
15802,20
15803,25
15804,29
15805,33
15806,33
15807,36
15808,39
15809,44
15810,49
15811,53
15812,58
15813,62
15814,64
15815,66
15816,68
15817,67
15818,66
15819,66
15820,61
15821,61
15822,61
15823,62
15824,66
15825,73
15826,80
15827,87
15828,93
15829,97
15830,101
15831,103
15832,105
15833,107
15834,105
15835,104
15836,104
15837,104
15838,105
15839,107
15840,112
15841,114
15842,119
15843,121
15844,119
15845,120
15846,122
15847,125
15848,129
15849,134
15850,134
15851,142
15852,146
15853,147
15854,154
15855,157
15856,159
15857,163
15858,171
15859,172
15860,169
15861,168
15862,170
15863,167
15864,167
15865,172
15866,180
15867,186
15868,192
15869,198
15870,206
15871,210
15872,212
15873,215
15874,218
15875,219
15876,218
15877,215
15878,213
15879,209
15880,204
15881,203
15882,205
15883,207
15884,212
15885,220
15886,227
15887,240
15888,237
15889,228
15890,213
15891,193
15892,176
15893,161
15894,150
15895,144
15896,142
15897,143
15898,147
15899,149
15900,147
15901,140
15902,132
15903,122
15904,108
15905,97
15906,89
15907,86
15908,83
15909,81
15910,75
15911,65
15912,50
15913,33
15914,18
15915,5
15916,-6
15917,-16
15918,-21
15919,-25
15920,-33
15921,-32
15922,-30
15923,-30
15924,-35
15925,-45
15926,-56
15927,-70
15928,-81
15929,-81
15930,-75
15931,-68
15932,-57
15933,-45
15934,-38
15935,-35
15936,-34
15937,-32
15938,-29
15939,-26
15940,-24
15941,-24
15942,-25
15943,-27
15944,-28
15945,-28
15946,-29
15947,-28
15948,-26
15949,-26
15950,-24
15951,-23
15952,-25
15953,-19
15954,-14
15955,-9
15956,-7
15957,-6
15958,-7
15959,-10
15960,-14
15961,-19
15962,-26
15963,-35
15964,-41
15965,-43
15966,-43
15967,-41
15968,-42
15969,-42
15970,-42
15971,-41
15972,-34
15973,-26
15974,-15
15975,-4
15976,7
15977,17
15978,24
15979,23
15980,21
15981,16
15982,10
15983,6
15984,7
15985,14
15986,16
15987,23
15988,31
15989,33
15990,29
15991,25
15992,25
15993,18
15994,10
15995,1
15996,-5
15997,-8
15998,-7
15999,-6
16000,2
16001,11
16002,16
16003,19
16004,20
16005,23
16006,24
16007,24
16008,25
16009,31
16010,36
16011,39
16012,38
16013,35
16014,29
16015,23
16016,19
16017,14
16018,11
16019,14
16020,18
16021,22
16022,26
16023,30
16024,35
16025,44
16026,57
16027,65
16028,69
16029,70
16030,69
16031,67
16032,62
16033,57
16034,54
16035,49
16036,41
16037,34
16038,22
16039,5
16040,-4
16041,-10
16042,-10
16043,-1
16044,9
16045,18
16046,29
16047,35
16048,43
16049,53
16050,62
16051,72
16052,90
16053,90
16054,85
16055,72
16056,56
16057,43
16058,34
16059,32
16060,34
16061,36
16062,35
16063,29
16064,19
16065,7
16066,-3
16067,-11
16068,-11
16069,-5
16070,3
16071,10
16072,14
16073,18
16074,20
16075,20
16076,19
16077,15
16078,11
16079,7
16080,0
16081,-8
16082,-7
16083,-1
16084,29
16085,46
16086,55
16087,56
16088,48
16089,35
16090,27
16091,26
16092,33
16093,56
16094,90
16095,131
16096,176
16097,217
16098,253
16099,283
16100,302
16101,317
16102,332
16103,349
16104,371
16105,392
16106,406
16107,405
16108,379
16109,324
16110,248
16111,163
16112,72
16113,-18
16114,-91
16115,-140
16116,-169
16117,-170
16118,-150
16119,-126
16120,-101
16121,-77
16122,-57
16123,-51
16124,-50
16125,-37
16126,-15
16127,10
16128,41
16129,72
16130,102
16131,125
16132,140
16133,149
16134,149
16135,149
16136,139
16137,130
16138,121
16139,112
16140,106
16141,102
16142,100
16143,103
16144,109
16145,110
16146,109
16147,106
16148,102
16149,97
16150,98
16151,100
16152,100
16153,101
16154,101
16155,98
16156,93
16157,86
16158,82
16159,78
16160,74
16161,74
16162,79
16163,84
16164,88
16165,96
16166,99
16167,98
16168,100
16169,101
16170,101
16171,102
16172,103
16173,106
16174,109
16175,111
16176,109
16177,106
16178,104
16179,103
16180,105
16181,104
16182,103
16183,109
16184,117
16185,127
16186,137
16187,145
16188,147
16189,147
16190,144
16191,135
16192,125
16193,119
16194,122
16195,131
16196,141
16197,149
16198,160
16199,170
16200,176
16201,181
16202,184
16203,185
16204,187
16205,187
16206,187
16207,189
16208,188
16209,186
16210,189
16211,195
16212,198
16213,201
16214,205
16215,216
16216,220
16217,223
16218,228
16219,232
16220,233
16221,229
16222,225
16223,220
16224,212
16225,203
16226,196
16227,189
16228,187
16229,185
16230,179
16231,173
16232,167
16233,161
16234,165
16235,179
16236,196
16237,209
16238,217
16239,212
16240,196
16241,173
16242,147
16243,125
16244,113
16245,111
16246,113
16247,114
16248,111
16249,105
16250,98
16251,92
16252,88
16253,80
16254,66
16255,48
16256,30
16257,14
16258,-1
16259,-7
16260,-5
16261,-1
16262,2
16263,0
16264,-8
16265,-21
16266,-39
16267,-53
16268,-57
16269,-54
16270,-52
16271,-49
16272,-44
16273,-40
16274,-38
16275,-36
16276,-36
16277,-34
16278,-30
16279,-28
16280,-26
16281,-23
16282,-26
16283,-27
16284,-27
16285,-23
16286,-18
16287,-18
16288,-20
16289,-18
16290,-16
16291,-14
16292,-12
16293,-7
16294,-5
16295,-6
16296,-6
16297,-5
16298,-3
16299,2
16300,11
16301,22
16302,29
16303,31
16304,28
16305,26
16306,20
16307,13
16308,11
16309,10
16310,13
16311,16
16312,16
16313,13
16314,10
16315,12
16316,17
16317,22
16318,27
16319,31
16320,29
16321,25
16322,14
16323,-2
16324,-9
16325,-13
16326,-12
16327,2
16328,21
16329,37
16330,53
16331,61
16332,64
16333,67
16334,65
16335,61
16336,60
16337,56
16338,47
16339,34
16340,19
16341,7
16342,5
16343,2
16344,5
16345,19
16346,30
16347,41
16348,41
16349,34
16350,31
16351,27
16352,25
16353,29
16354,29
16355,26
16356,28
16357,28
16358,25
16359,29
16360,29
