,ECG
12706,36544
12707,36480
12708,36416
12709,36288
12710,36096
12711,36032
12712,36032
12713,36032
12714,35904
12715,35776
12716,35776
12717,35776
12718,35840
12719,35840
12720,35712
12721,35520
12722,35456
12723,35392
12724,35456
12725,35456
12726,35456
12727,35456
12728,35456
12729,35392
12730,35328
12731,35328
12732,35264
12733,35136
12734,35008
12735,34944
12736,34880
12737,34880
12738,34880
12739,34944
12740,35072
12741,35136
12742,35136
12743,35008
12744,35008
12745,34944
12746,35072
12747,35072
12748,35136
12749,35200
12750,35328
12751,35392
12752,35264
12753,35008
12754,34880
12755,34944
12756,35008
12757,34880
12758,34624
12759,34944
12760,35136
12761,35008
12762,34816
12763,34624
12764,34368
12765,34176
12766,33856
12767,33600
12768,33280
12769,33152
12770,33024
12771,32896
12772,32768
12773,32704
12774,32832
12775,33024
12776,33216
12777,33344
12778,33344
12779,33088
12780,32640
12781,32448
12782,32832
12783,33664
12784,35200
12785,37568
12786,40576
12787,43584
12788,45632
12789,45760
12790,43712
12791,40512
12792,37056
12793,34048
12794,31872
12795,30464
12796,29632
12797,29120
12798,28928
12799,29056
12800,29440
12801,29952
12802,30528
12803,31104
12804,31552
12805,31872
12806,32000
12807,32064
12808,32128
12809,32192
12810,32064
12811,31680
12812,31552
12813,31616
12814,31808
12815,32192
12816,32640
12817,33024
12818,33344
12819,33600
12820,33792
12821,34048
12822,34176
12823,34304
12824,34240
12825,34304
12826,34432
12827,34752
12828,35072
12829,35200
12830,35200
12831,35136
12832,35136
12833,35072
12834,35008
12835,35008
12836,35136
12837,35456
12838,35840
12839,36160
12840,36288
12841,36288
12842,36160
12843,35968
12844,35840
12845,35904
12846,36096
12847,36160
12848,36032
12849,35840
12850,35776
12851,35776
12852,35776
12853,35776
12854,35840
12855,35904
12856,35904
12857,35776
12858,35840
12859,35840
12860,35776
12861,35712
12862,35648
12863,35584
12864,35520
12865,35648
12866,35840
12867,35904
12868,35904
12869,35840
12870,35840
12871,35840
12872,35776
12873,35648
12874,35520
12875,35264
12876,35072
12877,34944
12878,34880
12879,34752
12880,34496
12881,34240
12882,34048
12883,34048
12884,34176
12885,34304
12886,34496
12887,34688
12888,34944
12889,35136
12890,35328
12891,35520
12892,35456
12893,35456
12894,35456
12895,35584
12896,35584
12897,35648
12898,35712
12899,35840
12900,35904
12901,35968
12902,35968
12903,35904
12904,35840
12905,35712
12906,35520
12907,35328
12908,35072
12909,34816
12910,34688
12911,34560
12912,34496
12913,34688
12914,35136
12915,35392
12916,35648
12917,35968
12918,35968
12919,35904
12920,35712
12921,35456
12922,35392
12923,35712
12924,36544
12925,37888
12926,40128
12927,43008
12928,46016
12929,48000
12930,47872
12931,45824
12932,42624
12933,39232
12934,36672
12935,34624
12936,33216
12937,32384
12938,32128
12939,32384
12940,32960
12941,33472
12942,33728
12943,33664
12944,33408
12945,33472
12946,33472
12947,33344
12948,32640
12949,32448
12950,32640
12951,33152
12952,33920
12953,34368
12954,34560
12955,34432
12956,34112
12957,34112
12958,34496
12959,34752
12960,34688
12961,34432
12962,34496
12963,34368
12964,34176
12965,34432
12966,34688
12967,34944
12968,35008
12969,35008
12970,34752
12971,34752
12972,35264
12973,35968
12974,36352
12975,36096
12976,35520
12977,34944
12978,34368
12979,33664
12980,32832
12981,32128
12982,31680
12983,31616
12984,31296
12985,31168
12986,31232
12987,31552
12988,31872
12989,31872
12990,32064
12991,32000
12992,31744
12993,31616
12994,31552
12995,31552
12996,31680
12997,31872
12998,32640
12999,33280
13000,33536
13001,33408
13002,33216
13003,33216
13004,33088
13005,32768
13006,32192
13007,31744
13008,31488
13009,31616
13010,32320
13011,33216
13012,33856
13013,34240
13014,34624
13015,35072
13016,35392
13017,35200
13018,34688
13019,34560
13020,34368
13021,34240
13022,34304
13023,34432
13024,34688
13025,34944
13026,35072
13027,35328
13028,35456
13029,35456
13030,35520
13031,35456
13032,35520
13033,34816
13034,34624
13035,34432
13036,35328
13037,35456
13038,35648
13039,35776
13040,35904
13041,35840
13042,35584
13043,35328
13044,35072
13045,34624
13046,34176
13047,33856
13048,33408
13049,33344
13050,33152
13051,33024
13052,33088
13053,33088
13054,32960
13055,32832
13056,32832
13057,33216
13058,33856
13059,34240
13060,34240
13061,34496
13062,35136
13063,36032
13064,37760
13065,40256
13066,42880
13067,44544
13068,44736
13069,42944
13070,39936
13071,36160
13072,32640
13073,30208
13074,28800
13075,28480
13076,28736
13077,29120
13078,29760
13079,30464
13080,31232
13081,32000
13082,32512
13083,32960
13084,33280
13085,33344
13086,33088
13087,32576
13088,32064
13089,31872
13090,32128
13091,32576
13092,32704
13093,32704
13094,32896
13095,33216
13096,33664
13097,34112
13098,34432
13099,34624
13100,34688
13101,34560
13102,34432
13103,34176
13104,33856
13105,33664
13106,33728
13107,33664
13108,33664
13109,33856
13110,34240
13111,34496
13112,34432
13113,34432
13114,34240
13115,33792
13116,33472
13117,33472
13118,33152
13119,32832
13120,32320
13121,31872
13122,31744
13123,31808
13124,31744
13125,31552
13126,31616
13127,31936
13128,32192
13129,32384
13130,32576
13131,32704
13132,32768
13133,32832
13134,32768
13135,32768
13136,32896
13137,32960
13138,32832
13139,32768
13140,32768
13141,33024
13142,33216
13143,33280
13144,33216
13145,33024
13146,32640
13147,32448
13148,32768
13149,33280
13150,33856
13151,34240
13152,34368
13153,34112
13154,33984
13155,33536
13156,33536
13157,33536
13158,33472
13159,33344
13160,33280
13161,33216
13162,33216
13163,33344
13164,33408
13165,33600
13166,33664
13167,33920
13168,34112
13169,34240
13170,34112
13171,33920
13172,33600
13173,33344
13174,33152
13175,33088
13176,32768
13177,32384
13178,32192
13179,31872
13180,31616
13181,31488
13182,31424
13183,31424
13184,31424
13185,31616
13186,31616
13187,31552
13188,31552
13189,31808
13190,31936
13191,31808
13192,31680
13193,31552
13194,31488
13195,31360
13196,32192
13197,33536
13198,35328
13199,37376
13200,39936
13201,42112
13202,43200
13203,42560
13204,40384
13205,37312
13206,34304
13207,31808
13208,30272
13209,29632
13210,29568
13211,29760
13212,30016
13213,30400
13214,30720
13215,31168
13216,31616
13217,31808
13218,31936
13219,32128
13220,32256
13221,32256
13222,32384
13223,32576
13224,32768
13225,32896
13226,32896
13227,32896
13228,32896
13229,32896
13230,32832
13231,32896
13232,32896
13233,32832
13234,32832
13235,32896
13236,32832
13237,32832
13238,32896
13239,32896
13240,32960
13241,33088
13242,33216
13243,33344
13244,33344
13245,33856
13246,34112
13247,34240
13248,34048
13249,33920
13250,33856
13251,33792
13252,33856
13253,33920
13254,33856
13255,33728
13256,33856
13257,34304
13258,34880
13259,34880
13260,34944
13261,34496
13262,33728
13263,33024
13264,32512
13265,32256
13266,32384
13267,32704
13268,33024
13269,33088
13270,32896
13271,32832
13272,33152
13273,33536
13274,33984
13275,34176
13276,34304
13277,34432
13278,34368
13279,34240
13280,34368
13281,34688
13282,34624
13283,34112
13284,33472
13285,32896
13286,32512
13287,32512
13288,32768
13289,32704
13290,33088
13291,33216
13292,33280
13293,33344
13294,33536
13295,33856
13296,34240
13297,34496
13298,34496
13299,34240
13300,34048
13301,33856
13302,33664
13303,33472
13304,33408
13305,33280
13306,33152
13307,33088
13308,33088
13309,33280
13310,33536
13311,33600
13312,33664
13313,33536
13314,33216
13315,33024
13316,32704
13317,32192
13318,32000
13319,32192
13320,32576
13321,32832
13322,32960
13323,32960
13324,33088
13325,32960
13326,32576
13327,32256
13328,32384
13329,33088
13330,34304
13331,36160
13332,38848
13333,43008
13334,43264
13335,44992
13336,44096
13337,41856
13338,38912
13339,35648
13340,32832
13341,30976
13342,30144
13343,29952
13344,30144
13345,30080
13346,29824
13347,30080
13348,31040
13349,31104
13350,32064
13351,32384
13352,32576
13353,32768
13354,33152
13355,33664
13356,33920
13357,33600
13358,33152
13359,32768
13360,32704
13361,32896
13362,32896
13363,32576
13364,32576
13365,32640
13366,32576
13367,32512
13368,32704
13369,32960
13370,33280
13371,33600
13372,33984
13373,34368
13374,34368
13375,34240
13376,34048
13377,33920
13378,33856
13379,33600
13380,33408
13381,33536
13382,33792
13383,33856
13384,33664
13385,33472
13386,33344
13387,33280
13388,33216
13389,33216
13390,33280
13391,33472
13392,33792
13393,34048
13394,33984
13395,33856
13396,33664
13397,33408
13398,33344
13399,33472
13400,33536
13401,33408
13402,33280
13403,33344
13404,33472
13405,33472
13406,33472
13407,33536
13408,33728
13409,33664
13410,33600
13411,33472
13412,33408
13413,33408
13414,33536
13415,33664
13416,33920
13417,34048
13418,33984
13419,33984
13420,34048
13421,34176
13422,34176
13423,34240
13424,34368
13425,34496
13426,34560
13427,34560
13428,34432
13429,34304
13430,34240
13431,34368
13432,34432
13433,34432
13434,34560
13435,34560
13436,34560
13437,34688
13438,34688
13439,34624
13440,34752
13441,34816
13442,34624
13443,34432
13444,34304
13445,34048
13446,33856
13447,33600
13448,33280
13449,32960
13450,32960
13451,33024
13452,32960
13453,33088
13454,33088
13455,33344
13456,33600
13457,33664
13458,33600
13459,33664
13460,33472
13461,33216
13462,33024
13463,33024
13464,33344
13465,34240
13466,35456
13467,37184
13468,41088
13469,41472
13470,44736
13471,45184
13472,43712
13473,40832
13474,37440
13475,34240
13476,31744
13477,30336
13478,29568
13479,29376
13480,29568
13481,29952
13482,30272
13483,30784
13484,31232
13485,31616
13486,31744
13487,31744
13488,31936
13489,32256
13490,32704
13491,32896
13492,32832
13493,33408
13494,34112
13495,34240
13496,33920
13497,33600
13498,33472
13499,33472
13500,33792
13501,34112
13502,34368
13503,34560
13504,35008
13505,35776
13506,36864
13507,37760
13508,37824
13509,37120
13510,36032
13511,35072
13512,34688
13513,34688
13514,34752
13515,35136
13516,35712
13517,35776
13518,35392
13519,35392
13520,35392
13521,35584
13522,36096
13523,36480
13524,36544
13525,36672
13526,36544
13527,35840
13528,35328
13529,35584
13530,36224
13531,36608
13532,36032
13533,35584
13534,35840
13535,35456
13536,34176
13537,33344
13538,33280
13539,33472
13540,33472
13541,33792
13542,34304
13543,33920
13544,33344
13545,32576
13546,31872
13547,31168
13548,30656
13549,30400
13550,30784
13551,31552
13552,32128
13553,32320
13554,32704
13555,33600
13556,34944
13557,36224
13558,37568
13559,37632
13560,39040
13561,39616
13562,39744
13563,39744
13564,39232
13565,38016
13566,36480
13567,34944
13568,33920
13569,33216
13570,32448
13571,31488
13572,30528
13573,29632
13574,28800
13575,28160
13576,27776
13577,27840
13578,28224
13579,28992
13580,29760
13581,30464
13582,30848
13583,30656
13584,30144
13585,30016
13586,30208
13587,30592
13588,30656
13589,30464
13590,30080
13591,29760
13592,29824
13593,30208
13594,30400
13595,29760
13596,28864
13597,28480
13598,29120
13599,30848
13600,33408
13601,36672
13602,40128
13603,43136
13604,44544
13605,43328
13606,40128
13607,36096
13608,32000
13609,28352
13610,25728
13611,24256
13612,23424
13613,23168
13614,23232
13615,23680
13616,24128
13617,24640
13618,25280
13619,26176
13620,26752
13621,27200
13622,27456
13623,27520
13624,27712
13625,28096
13626,28928
13627,30016
13628,30976
13629,31744
13630,32576
13631,33728
13632,34944
13633,36096
13634,37248
13635,38464
13636,39360
13637,39488
13638,38592
13639,36928
13640,35328
13641,33664
13642,31808
13643,30272
13644,29376
13645,29184
13646,29696
13647,30592
13648,31680
13649,32768
13650,33920
13651,34304
13652,34624
13653,35008
13654,35328
13655,35648
13656,36096
13657,36480
13658,36736
13659,36928
13660,37184
13661,37248
13662,36992
13663,36544
13664,36096
13665,35712
13666,35584
13667,35456
13668,35072
13669,34880
13670,35072
13671,35968
13672,37440
13673,38464
13674,38784
13675,38784
13676,39104
13677,39488
13678,39424
13679,39232
13680,39488
13681,39936
13682,40192
13683,40384
13684,40832
13685,41792
13686,43008
13687,44352
13688,45504
13689,46400
13690,46784
13691,46592
13692,46080
13693,45568
13694,44992
13695,44544
13696,44032
13697,43456
13698,42816
13699,41984
13700,40960
13701,40064
13702,39360
13703,38976
13704,38976
13705,39168
13706,39424
13707,39808
13708,40320
13709,40768
13710,40960
13711,41024
13712,40832
13713,40448
13714,40000
13715,39616
13716,39168
13717,38720
13718,38080
13719,37312
13720,36416
13721,35648
13722,35072
13723,34624
13724,34368
13725,34048
13726,33408
13727,32576
13728,31744
13729,31296
13730,31616
13731,32768
13732,34816
13733,37568
13734,40384
13735,42560
13736,43008
13737,41536
13738,38656
13739,35328
13740,32064
13741,29696
13742,28160
13743,27328
13744,27008
13745,27392
13746,27904
13747,28096
13748,28032
13749,27968
13750,28032
13751,28160
13752,28160
13753,28160
13754,28224
13755,28352
13756,28608
13757,28928
13758,29312
13759,29632
13760,30016
13761,30464
13762,30848
13763,31168
13764,31296
13765,31168
13766,30656
13767,30080
13768,29440
13769,28992
13770,28736
13771,28672
13772,29056
13773,29952
13774,31104
13775,32064
13776,32832
13777,33600
13778,34304
13779,34944
13780,35520
13781,36160
13782,36864
13783,37568
13784,37824
13785,37504
13786,36544
13787,35392
13788,34112
13789,32832
13790,31936
13791,31232
13792,30592
13793,30144
13794,30080
13795,30400
13796,30848
13797,31168
13798,31232
13799,31232
13800,31168
13801,31232
13802,31488
13803,31808
13804,32000
13805,32064
13806,31936
13807,31744
13808,31488
13809,31360
13810,31296
13811,31424
13812,31680
13813,32000
13814,32192
13815,32192
13816,32128
13817,32192
13818,32320
13819,32256
13820,32000
13821,31808
13822,31616
13823,31424
13824,31168
13825,31168
13826,31360
13827,31744
13828,32064
13829,32256
13830,32576
13831,33152
13832,33664
13833,33920
13834,34048
13835,34048
13836,34112
13837,33856
13838,33344
13839,32768
13840,32256
13841,31936
13842,31552
13843,31232
13844,31040
13845,30848
13846,30656
13847,30592
13848,30784
13849,30912
13850,30976
13851,31104
13852,31296
13853,31680
13854,32064
13855,32320
13856,32512
13857,32832
13858,33152
13859,33408
13860,33408
13861,33216
13862,33280
13863,33920
13864,35072
13865,36800
13866,39168
13867,41920
13868,44544
13869,45952
13870,45120
13871,42368
13872,38720
13873,35200
13874,32384
13875,30272
13876,28928
13877,28288
13878,28160
13879,28416
13880,28928
13881,29504
13882,30208
13883,30720
13884,31040
13885,31296
13886,31616
13887,31872
13888,32000
13889,32064
13890,32192
13891,32320
13892,32448
13893,32704
13894,32960
13895,32896
13896,32704
13897,32576
13898,32512
13899,32512
13900,32448
13901,32448
13902,32640
13903,33024
13904,33472
13905,33728
13906,33728
13907,33536
13908,33408
13909,33600
13910,33856
13911,33920
13912,33920
13913,33792
13914,33728
13915,33920
13916,34112
13917,34240
13918,34112
13919,33984
13920,33920
13921,33856
13922,33792
13923,33728
13924,33728
13925,33664
13926,33664
13927,33536
13928,33408
13929,33344
13930,33408
13931,33728
13932,33984
13933,33920
13934,33600
13935,33344
13936,33216
13937,33216
13938,33344
13939,33536
13940,33664
13941,33728
13942,33664
13943,33600
13944,33664
13945,33792
13946,33856
13947,33984
13948,33856
13949,33600
13950,33472
13951,33600
13952,33984
13953,34368
13954,34688
13955,34880
13956,34880
13957,34688
13958,34304
13959,33920
13960,33920
13961,34176
13962,34560
13963,34752
13964,34816
13965,34752
13966,34752
13967,34816
13968,34880
13969,35008
13970,34944
13971,34752
13972,34560
13973,34624
13974,34944
13975,35264
13976,35584
13977,35712
13978,35648
13979,35520
13980,35328
13981,35008
13982,34432
13983,33984
13984,33728
13985,33664
13986,33536
13987,33408
13988,33408
13989,33472
13990,33600
13991,33792
13992,33920
13993,34048
13994,34112
13995,34176
13996,34240
13997,34048
13998,33728
13999,33472
14000,33728
14001,34624
14002,35904
14003,37824
14004,40512
14005,43456
14006,45568
14007,45952
14008,44352
14009,41536
14010,38336
14011,35456
14012,33344
14013,32000
14014,31360
14015,31104
14016,31104
14017,31360
14018,31680
14019,31936
14020,32128
14021,32384
14022,32640
14023,32896
14024,33152
14025,33344
14026,33536
14027,33984
14028,34368
14029,34432
14030,34240
14031,34112
14032,34048
14033,34112
14034,34304
14035,34560
14036,34624
14037,34496
14038,34240
14039,33984
14040,33792
14041,33792
14042,34048
14043,34432
14044,34944
14045,35392
14046,35584
14047,35520
14048,35392
14049,35328
14050,35264
14051,35264
14052,35200
14053,35136
14054,35264
14055,35392
14056,35456
14057,35456
14058,35520
14059,35456
14060,35392
14061,35328
14062,35136
14063,34816
14064,34560
14065,34496
14066,34496
14067,34624
14068,34816
14069,34880
14070,34752
14071,34496
14072,34368
14073,34240
14074,34176
14075,34240
14076,34496
14077,34816
14078,35072
14079,35136
14080,35072
14081,35008
14082,34944
14083,34880
14084,34880
14085,34752
14086,34560
14087,34368
14088,34304
14089,34432
14090,34880
14091,35392
14092,35712
14093,35776
14094,35584
14095,35200
14096,34816
14097,34624
14098,34688
14099,34880
14100,35072
14101,35392
14102,35712
14103,35776
14104,35776
14105,35648
14106,35456
14107,35264
14108,35008
14109,34880
14110,34816
14111,34880
14112,34944
14113,35008
14114,35072
14115,35200
14116,35264
14117,35520
14118,35776
14119,35904
14120,35776
14121,35584
14122,35584
14123,35648
